imdbId,href
267891,-1
402894,-1
413015,-1
384686,-1
327643,-1
70040,-1
307913,-1
84548,-1
79807,-1
205177,-1
66498,-1
384036,-1
444653,-1
451850,-1
175680,-1
41154,-1
116075,-1
26266,-1
116274,-1
267129,-1
96769,-1
402399,-1
80129,-1
37595,-1
26983,-1
41737,-1
42040,-1
41831,-1
46054,-1
57812,-1
59673,-1
75793,-1
88658,-1
444608,-1
17448,-1
451094,-1
238119,-1
354068,-1
338075,-1
35769,-1
428441,-1
60880,-1
33627,-1
419279,-1
60818,-1
284929,-1
414852,-1
383222,-1
450278,-1
456554,-1
375154,-1
385726,-1
408985,-1
443536,-1
325007,-1
401855,-1
433116,-1
140883,-1
51713,-1
58642,-1
99188,-1
259388,-1
19959,-1
60268,-1
437447,-1
86551,-1
89913,-1
85127,-1
34399,-1
92038,-1
412922,-1
296492,-1
27336,-1
425622,-1
407621,-1
65669,-1
49646,-1
274546,-1
59314,-1
61695,-1
79688,-1
372366,-1
48682,-1
448172,-1
462570,-1
420548,-1
142181,-1
339785,-1
240200,-1
164292,-1
426578,-1
20686,-1
88336,-1
390245,-1
412080,-1
96461,-1
416496,-1
84287,-1
423409,-1
23814,-1
68205,-1
379730,-1
110943,-1
383393,-1
77276,-1
417433,-1
421729,-1
396752,-1
63661,-1
365135,-1
411267,-1
56331,-1
43633,-1
49388,-1
43030,-1
39437,-1
60640,-1
56891,-1
451021,-1
61780,-1
114745,-1
414982,-1
57168,-1
437777,-1
19585,-1
425598,-1
36126,-1
183613,-1
108094,-1
421994,-1
64990,-1
110922,-1
119901,-1
46808,-1
12190,-1
325191,-1
478988,-1
383216,-1
92115,-1
429715,-1
381971,-1
408345,-1
32554,-1
203427,-1
435776,-1
420260,-1
455857,-1
401815,-1
449061,-1
473692,-1
349467,-1
380817,-1
397313,-1
466342,-1
404390,-1
455612,-1
763304,-1
370032,-1
397078,-1
454919,-1
424942,-1
450232,-1
125678,-1
104053,-1
434008,-1
412798,-1
436857,-1
427229,-1
438097,-1
78753,-1
402850,-1
41931,-1
42367,-1
475723,-1
79854,-1
88919,-1
366450,-1
441761,-1
44953,-1
477072,-1
384814,-1
434409,-1
454945,-1
427944,-1
419749,-1
454848,-1
468565,-1
429591,-1
64473,-1
110329,-1
113636,-1
116861,-1
53750,-1
42355,-1
268437,-1
458242,-1
113580,-1
33107,-1
454841,-1
393735,-1
112120,-1
63135,-1
108187,-1
436864,-1
405094,-1
61537,-1
262411,-1
93435,-1
117151,-1
13427,-1
69019,-1
81414,-1
57697,-1
77617,-1
66450,-1
446046,-1
75932,-1
436231,-1
85180,-1
59616,-1
61996,-1
429727,-1
425210,-1
443693,-1
331080,-1
427783,-1
441909,-1
417003,-1
437800,-1
263124,-1
462395,-1
441796,-1
26073,-1
430912,-1
393109,-1
75790,-1
383353,-1
393685,-1
493459,-1
422272,-1
466856,-1
90775,-1
439815,-1
437863,-1
490196,-1
386741,-1
416331,-1
54777,-1
379240,-1
436331,-1
420291,-1
404364,-1
322700,-1
471957,-1
47976,-1
77889,-1
424880,-1
16914,-1
456396,-1
312318,-1
71733,-1
453494,-1
72402,-1
362120,-1
424136,-1
61473,-1
440803,-1
420087,-1
404163,-1
76696,-1
93743,-1
77372,-1
443632,-1
59448,-1
445396,-1
405469,-1
463345,-1
384537,-1
387055,-1
465142,-1
30252,-1
448564,-1
23196,-1
126765,-1
434124,-1
34798,-1
427954,-1
317919,-1
445760,-1
15175,-1
15174,-1
449089,-1
475276,-1
430634,-1
40766,-1
464105,-1
423176,-1
66390,-1
24028,-1
429573,-1
398027,-1
442286,-1
327084,-1
364955,-1
409182,-1
382625,-1
376994,-1
452594,-1
438315,-1
417385,-1
419256,-1
415949,-1
317219,-1
413466,-1
343996,-1
360016,-1
117715,-1
37343,-1
49006,-1
71786,-1
456658,-1
47647,-1
404802,-1
91725,-1
425055,-1
416471,-1
409034,-1
410400,-1
466909,-1
396688,-1
457510,-1
410297,-1
389860,-1
36341,-1
66842,-1
74462,-1
11904,-1
458352,-1
383574,-1
463034,-1
424345,-1
452637,-1
465624,-1
51051,-1
37859,-1
60097,-1
65976,-1
205725,-1
437179,-1
422720,-1
39545,-1
67625,-1
489037,-1
326429,-1
70359,-1
497116,-1
30848,-1
101545,-1
92758,-1
63469,-1
398839,-1
38948,-1
386651,-1
475293,-1
352426,-1
446685,-1
459242,-1
456899,-1
179182,-1
414344,-1
372122,-1
12938,-1
216584,-1
426627,-1
29217,-1
79832,-1
22696,-1
446059,-1
22453,-1
101273,-1
463985,-1
455499,-1
478209,-1
477877,-1
105187,-1
41207,-1
38256,-1
456020,-1
79859,-1
61647,-1
74836,-1
20442,-1
348150,-1
101798,-1
468094,-1
478197,-1
443496,-1
422861,-1
449059,-1
432260,-1
489707,-1
347105,-1
85384,-1
330634,-1
93873,-1
439008,-1
66546,-1
55719,-1
40338,-1
39313,-1
41555,-1
449467,-1
26205,-1
65874,-1
49263,-1
432637,-1
369994,-1
79758,-1
65950,-1
32155,-1
492912,-1
459666,-1
74597,-1
492506,-1
64040,-1
79759,-1
430304,-1
25028,-1
23926,-1
47376,-1
71361,-1
266075,-1
415778,-1
399862,-1
56626,-1
62883,-1
385880,-1
408120,-1
498199,-1
420555,-1
376543,-1
60722,-1
417148,-1
457513,-1
415306,-1
477347,-1
469641,-1
420223,-1
38213,-1
52990,-1
26424,-1
430357,-1
455958,-1
396857,-1
31260,-1
113682,-1
377569,-1
388505,-1
43879,-1
454921,-1
269217,-1
455967,-1
429589,-1
13579,-1
11000,-1
15136,-1
24239,-1
421229,-1
456149,-1
74360,-1
68379,-1
55038,-1
49653,-1
479884,-1
430576,-1
774095,-1
492447,-1
29030,-1
426501,-1
460902,-1
402910,-1
448075,-1
414853,-1
67778,-1
39896,-1
48291,-1
52700,-1
36695,-1
71424,-1
32209,-1
91069,-1
462590,-1
383060,-1
479647,-1
34299,-1
452039,-1
468489,-1
428856,-1
111800,-1
108606,-1
103295,-1
90952,-1
410764,-1
39431,-1
114126,-1
26393,-1
418455,-1
35703,-1
12763,-1
472582,-1
433412,-1
384793,-1
418832,-1
74442,-1
273719,-1
39211,-1
381690,-1
49743,-1
27421,-1
443543,-1
40076,-1
40834,-1
29511,-1
436697,-1
390808,-1
486551,-1
462346,-1
445990,-1
417225,-1
30764,-1
423310,-1
425600,-1
75144,-1
56267,-1
38363,-1
23251,-1
48980,-1
29747,-1
473753,-1
38577,-1
32339,-1
29923,-1
97702,-1
451176,-1
436689,-1
431213,-1
446747,-1
450345,-1
473024,-1
414951,-1
446784,-1
88015,-1
460989,-1
40175,-1
50782,-1
367082,-1
51433,-1
23470,-1
48037,-1
73502,-1
464196,-1
417189,-1
427969,-1
475944,-1
31507,-1
74220,-1
434139,-1
435479,-1
427968,-1
423169,-1
277605,-1
387808,-1
486358,-1
456470,-1
26249,-1
419198,-1
63456,-1
414993,-1
109440,-1
118644,-1
32080,-1
64107,-1
69289,-1
129414,-1
354899,-1
32342,-1
439630,-1
120088,-1
32728,-1
48432,-1
387877,-1
430779,-1
421206,-1
98327,-1
405629,-1
38260,-1
110361,-1
86377,-1
382357,-1
415932,-1
410730,-1
382383,-1
60712,-1
799954,-1
63787,-1
376591,-1
20269,-1
24473,-1
472043,-1
107152,-1
50882,-1
454824,-1
493430,-1
405676,-1
435623,-1
8395,-1
90576,-1
443453,-1
815181,-1
457430,-1
49092,-1
406816,-1
400717,-1
462519,-1
30746,-1
384116,-1
407887,-1
420294,-1
424993,-1
457495,-1
44040,-1
427339,-1
26262,-1
337573,-1
32412,-1
439289,-1
37644,-1
39224,-1
436262,-1
433386,-1
483726,-1
419946,-1
420609,-1
430431,-1
489247,-1
74291,-1
32612,-1
105618,-1
24966,-1
430051,-1
448909,-1
426459,-1
499537,-1
404203,-1
814075,-1
30418,-1
77531,-1
805526,-1
835046,-1
24916,-1
455590,-1
478049,-1
367027,-1
324952,-1
206634,-1
482571,-1
418689,-1
434215,-1
492492,-1
417397,-1
416871,-1
19415,-1
473488,-1
431641,-1
475169,-1
489270,-1
437232,-1
853096,-1
296845,-1
44170,-1
259134,-1
44314,-1
27438,-1
258885,-1
407236,-1
424095,-1
396171,-1
60121,-1
452681,-1
47969,-1
288491,-1
411098,-1
108432,-1
67275,-1
30149,-1
32221,-1
57277,-1
53454,-1
104905,-1
439478,-1
401445,-1
811136,-1
417243,-1
40367,-1
433442,-1
470765,-1
457496,-1
486585,-1
420901,-1
381061,-1
366548,-1
454987,-1
453467,-1
308055,-1
790604,-1
499603,-1
457939,-1
33740,-1
347449,-1
448124,-1
433387,-1
490166,-1
460792,-1
29957,-1
71381,-1
21148,-1
23731,-1
439,-1
59719,-1
365830,-1
53810,-1
31500,-1
464913,-1
393635,-1
40795,-1
74776,-1
378378,-1
762121,-1
480271,-1
454970,-1
450259,-1
27545,-1
72886,-1
59710,-1
491244,-1
488658,-1
479965,-1
413895,-1
449010,-1
479143,-1
472113,-1
422295,-1
14945,-1
46889,-1
399934,-1
443431,-1
379918,-1
22550,-1
23385,-1
85398,-1
91786,-1
70337,-1
49471,-1
55464,-1
446755,-1
758794,-1
381348,-1
84509,-1
343737,-1
443489,-1
487503,-1
831315,-1
478324,-1
65622,-1
463998,-1
783612,-1
422491,-1
64536,-1
460829,-1
75177,-1
90798,-1
364120,-1
464049,-1
465551,-1
68370,-1
33582,-1
120448,-1
398913,-1
473444,-1
808185,-1
109644,-1
452624,-1
428038,-1
498380,-1
36275,-1
454082,-1
308353,-1
763840,-1
462229,-1
775539,-1
482546,-1
344854,-1
220806,-1
323120,-1
359254,-1
62873,-1
43455,-1
468526,-1
465676,-1
489327,-1
397551,-1
382271,-1
22626,-1
45081,-1
43918,-1
422133,-1
464828,-1
772193,-1
426883,-1
455960,-1
783238,-1
54377,-1
38984,-1
457655,-1
497986,-1
478160,-1
121210,-1
415234,-1
373445,-1
90881,-1
468795,-1
31516,-1
366721,-1
60959,-1
398808,-1
453453,-1
369359,-1
76263,-1
758743,-1
376181,-1
76162,-1
822389,-1
473434,-1
473308,-1
846789,-1
418004,-1
58578,-1
66356,-1
39651,-1
417072,-1
395495,-1
475394,-1
397044,-1
799949,-1
425430,-1
490084,-1
367959,-1
477051,-1
60168,-1
139820,-1
469754,-1
380268,-1
441774,-1
382932,-1
428541,-1
377079,-1
55093,-1
401711,-1
469263,-1
432972,-1
478024,-1
56210,-1
482527,-1
66115,-1
84861,-1
469062,-1
444182,-1
62908,-1
406216,-1
450340,-1
61937,-1
379473,-1
27672,-1
425601,-1
259324,-1
401997,-1
778661,-1
758766,-1
481369,-1
499554,-1
462200,-1
375785,-1
463903,-1
339526,-1
77350,-1
88983,-1
449121,-1
476735,-1
432402,-1
75163,-1
461872,-1
435680,-1
469937,-1
63210,-1
94057,-1
60586,-1
55399,-1
52805,-1
67229,-1
425112,-1
60287,-1
78243,-1
26663,-1
72317,-1
53244,-1
398883,-1
465188,-1
320042,-1
36104,-1
474622,-1
67047,-1
112681,-1
173714,-1
67647,-1
386862,-1
435705,-1
443456,-1
399738,-1
301555,-1
492466,-1
454776,-1
418110,-1
264323,-1
92226,-1
94118,-1
55858,-1
120186,-1
443706,-1
425379,-1
137863,-1
36154,-1
486946,-1
429277,-1
420757,-1
385842,-1
88326,-1
81036,-1
33253,-1
482629,-1
416449,-1
475937,-1
45943,-1
28373,-1
229625,-1
39847,-1
477095,-1
768212,-1
482088,-1
468492,-1
56825,-1
218379,-1
468548,-1
101725,-1
54885,-1
416508,-1
458367,-1
55506,-1
433416,-1
408056,-1
59303,-1
19071,-1
770772,-1
429068,-1
52832,-1
465670,-1
376650,-1
477071,-1
455760,-1
490204,-1
475355,-1
822854,-1
800069,-1
453556,-1
450450,-1
382765,-1
66413,-1
374089,-1
44105,-1
444112,-1
389557,-1
483578,-1
417614,-1
41870,-1
117214,-1
152438,-1
95385,-1
271210,-1
52809,-1
314067,-1
33802,-1
298082,-1
459605,-1
408318,-1
43643,-1
428446,-1
51055,-1
427470,-1
445934,-1
443723,-1
415023,-1
422774,-1
462322,-1
444682,-1
476995,-1
396555,-1
419434,-1
76584,-1
479537,-1
23960,-1
448134,-1
25335,-1
424908,-1
424338,-1
462338,-1
42792,-1
114863,-1
421974,-1
72037,-1
133170,-1
60345,-1
493247,-1
455957,-1
457433,-1
486822,-1
446013,-1
455326,-1
39735,-1
78326,-1
66491,-1
492481,-1
376196,-1
780595,-1
794374,-1
64482,-1
70351,-1
450188,-1
70557,-1
105242,-1
445946,-1
488120,-1
488085,-1
835787,-1
39840,-1
452702,-1
103793,-1
419843,-1
33530,-1
453451,-1
38165,-1
419420,-1
435670,-1
772178,-1
443473,-1
413300,-1
338216,-1
329737,-1
42490,-1
75610,-1
436460,-1
464038,-1
856008,-1
320194,-1
432290,-1
495596,-1
41958,-1
95583,-1
756729,-1
486028,-1
460505,-1
469897,-1
458364,-1
403692,-1
851578,-1
472268,-1
27067,-1
43540,-1
477731,-1
471030,-1
88678,-1
363303,-1
409904,-1
480025,-1
430772,-1
491747,-1
478311,-1
427327,-1
478337,-1
463854,-1
791304,-1
800003,-1
87578,-1
762111,-1
23382,-1
59817,-1
40221,-1
805185,-1
413267,-1
907657,-1
449088,-1
470705,-1
780571,-1
389328,-1
441007,-1
455596,-1
412915,-1
444628,-1
43778,-1
874423,-1
497137,-1
449303,-1
494222,-1
411061,-1
52861,-1
499455,-1
460740,-1
496806,-1
465203,-1
450680,-1
466399,-1
450843,-1
177242,-1
104352,-1
113187,-1
101962,-1
35937,-1
36807,-1
299937,-1
472259,-1
498353,-1
32981,-1
842929,-1
79453,-1
79946,-1
423294,-1
486576,-1
479500,-1
457572,-1
484113,-1
487092,-1
1028528,-1
46248,-1
462504,-1
32264,-1
27189,-1
405163,-1
473709,-1
449851,-1
31235,-1
461694,-1
347016,-1
418091,-1
62038,-1
463486,-1
486480,-1
414931,-1
989000,-1
49531,-1
796212,-1
75296,-1
62864,-1
46511,-1
105508,-1
119040,-1
47152,-1
89715,-1
70188,-1
217894,-1
100851,-1
101324,-1
11870,-1
50567,-1
103640,-1
473360,-1
86366,-1
64855,-1
430484,-1
446055,-1
70464,-1
386032,-1
49829,-1
31619,-1
829459,-1
450385,-1
795368,-1
432264,-1
85678,-1
337978,-1
762114,-1
765447,-1
413099,-1
418279,-1
374563,-1
373889,-1
762107,-1
57878,-1
71824,-1
89572,-1
109195,-1
91427,-1
837106,-1
446687,-1
432289,-1
42286,-1
469689,-1
498311,-1
52005,-1
832903,-1
445922,-1
772157,-1
443455,-1
101500,-1
65037,-1
90315,-1
20815,-1
26643,-1
342882,-1
796314,-1
398963,-1
457308,-1
787475,-1
486655,-1
58383,-1
785077,-1
461703,-1
462538,-1
897361,-1
481141,-1
467110,-1
423977,-1
458522,-1
440963,-1
804452,-1
54286,-1
439810,-1
778784,-1
796375,-1
430768,-1
456630,-1
478116,-1
362225,-1
890882,-1
24353,-1
402906,-1
809407,-1
69095,-1
88242,-1
56112,-1
448927,-1
77904,-1
43567,-1
829482,-1
488508,-1
808331,-1
796368,-1
434292,-1
760187,-1
40242,-1
432325,-1
109036,-1
431979,-1
60794,-1
775566,-1
416185,-1
825225,-1
412535,-1
796335,-1
293564,-1
103595,-1
462396,-1
57622,-1
424823,-1
815244,-1
431197,-1
486051,-1
477078,-1
863037,-1
462244,-1
427392,-1
499556,-1
775488,-1
489237,-1
473700,-1
373883,-1
804461,-1
841044,-1
39220,-1
74740,-1
61636,-1
63293,-1
923752,-1
804540,-1
437857,-1
36497,-1
784972,-1
445935,-1
810988,-1
59106,-1
792965,-1
421143,-1
484111,-1
69697,-1
462721,-1
1077258,-1
381849,-1
465602,-1
811106,-1
40737,-1
401420,-1
783233,-1
800022,-1
1093842,-1
454931,-1
1032846,-1
912593,-1
61648,-1
476964,-1
478134,-1
405508,-1
23940,-1
465436,-1
469184,-1
455782,-1
765443,-1
476643,-1
246405,-1
283503,-1
492499,-1
79182,-1
831888,-1
925248,-1
483812,-1
452643,-1
480269,-1
409799,-1
473188,-1
498120,-1
48182,-1
432021,-1
419984,-1
452625,-1
758758,-1
492956,-1
808357,-1
800027,-1
486640,-1
484562,-1
408839,-1
480242,-1
838221,-1
498399,-1
414055,-1
465538,-1
857265,-1
805564,-1
389722,-1
804522,-1
469623,-1
831884,-1
452623,-1
790804,-1
758798,-1
486572,-1
425395,-1
466664,-1
480011,-1
498097,-1
443680,-1
54745,-1
42281,-1
59496,-1
360323,-1
758732,-1
446298,-1
756672,-1
762110,-1
464061,-1
49004,-1
449018,-1
808417,-1
421082,-1
866437,-1
92561,-1
454457,-1
355611,-1
316599,-1
356201,-1
765451,-1
758771,-1
53666,-1
454864,-1
494834,-1
67402,-1
36692,-1
391229,-1
961117,-1
779982,-1
880502,-1
906108,-1
890870,-1
780534,-1
912583,-1
210302,-1
23236,-1
79871,-1
81494,-1
446752,-1
34162,-1
94238,-1
821470,-1
912592,-1
94641,-1
817225,-1
41786,-1
861739,-1
857355,-1
388182,-1
415965,-1
108593,-1
79278,-1
765429,-1
389790,-1
444778,-1
292963,-1
401383,-1
477348,-1
219171,-1
799934,-1
496328,-1
790706,-1
39402,-1
439123,-1
426931,-1
72195,-1
26267,-1
47985,-1
445336,-1
756683,-1
63060,-1
891527,-1
486583,-1
442933,-1
457419,-1
484740,-1
405336,-1
283337,-1
65391,-1
44789,-1
113264,-1
822849,-1
988102,-1
425094,-1
284363,-1
27087,-1
780608,-1
488478,-1
995829,-1
44072,-1
792966,-1
884328,-1
461770,-1
465494,-1
937375,-1
804516,-1
1024943,-1
211933,-1
385752,-1
480249,-1
952640,-1
757361,-1
368794,-1
34182,-1
277327,-1
775529,-1
464141,-1
34272,-1
467406,-1
438859,-1
51093,-1
762117,-1
765120,-1
64816,-1
413879,-1
381392,-1
362538,-1
141716,-1
396190,-1
775438,-1
758784,-1
937237,-1
830968,-1
912580,-1
90608,-1
462579,-1
819354,-1
847817,-1
425236,-1
433398,-1
825232,-1
977649,-1
36641,-1
419887,-1
443844,-1
424789,-1
810823,-1
13556,-1
456121,-1
489664,-1
58564,-1
479289,-1
101595,-1
473356,-1
448154,-1
477139,-1
478829,-1
759612,-1
460721,-1
408236,-1
465234,-1
855824,-1
469494,-1
67958,-1
472062,-1
70825,-1
758730,-1
841046,-1
417056,-1
450972,-1
960790,-1
102789,-1
489458,-1
387114,-1
427309,-1
461804,-1
490579,-1
760329,-1
220644,-1
431308,-1
841032,-1
988595,-1
69226,-1
47200,-1
893356,-1
58500,-1
115950,-1
339489,-1
241663,-1
58548,-1
439547,-1
51720,-1
795493,-1
424287,-1
986264,-1
58275,-1
372873,-1
462392,-1
1032856,-1
492463,-1
1038988,-1
259822,-1
65398,-1
423382,-1
460780,-1
780516,-1
356453,-1
1060277,-1
951216,-1
399095,-1
896798,-1
63483,-1
422401,-1
887719,-1
76910,-1
857295,-1
480001,-1
848542,-1
760311,-1
25948,-1
31851,-1
65542,-1
19074,-1
15016,-1
11358,-1
17463,-1
99753,-1
385586,-1
808506,-1
837803,-1
70913,-1
479968,-1
486578,-1
880578,-1
462499,-1
770810,-1
1073498,-1
406759,-1
489282,-1
785007,-1
440846,-1
73152,-1
780607,-1
411477,-1
50456,-1
480251,-1
780536,-1
63599,-1
58203,-1
106579,-1
86650,-1
35440,-1
814666,-1
70904,-1
322298,-1
318590,-1
870112,-1
825236,-1
816616,-1
970184,-1
901507,-1
800099,-1
780492,-1
25004,-1
484877,-1
28141,-1
99817,-1
780622,-1
83296,-1
497876,-1
468820,-1
494652,-1
770752,-1
33677,-1
780486,-1
892375,-1
945356,-1
34891,-1
436607,-1
61042,-1
78259,-1
489099,-1
807054,-1
937347,-1
832266,-1
48198,-1
18909,-1
485851,-1
18972,-1
872224,-1
395421,-1
443274,-1
416236,-1
1023481,-1
449994,-1
20702,-1
282599,-1
21508,-1
826547,-1
1001562,-1
467200,-1
839980,-1
425413,-1
424430,-1
22353,-1
1097256,-1
854678,-1
839938,-1
246228,-1
427582,-1
76913,-1
772168,-1
239441,-1
34936,-1
40317,-1
463027,-1
997047,-1
443649,-1
200465,-1
483607,-1
451079,-1
808279,-1
813547,-1
416044,-1
912599,-1
811138,-1
475998,-1
848557,-1
466816,-1
472160,-1
870090,-1
905979,-1
462023,-1
40974,-1
1166827,-1
386820,-1
807721,-1
398237,-1
496319,-1
455805,-1
56049,-1
1094594,-1
486674,-1
420740,-1
95903,-1
64253,-1
918557,-1
107953,-1
970468,-1
453548,-1
804505,-1
34241,-1
89537,-1
389235,-1
419766,-1
988108,-1
468569,-1
23955,-1
60647,-1
89904,-1
66184,-1
914382,-1
86102,-1
468442,-1
814130,-1
1023111,-1
1032854,-1
1002540,-1
18192,-1
940709,-1
817538,-1
254252,-1
796307,-1
381668,-1
499570,-1
73373,-1
22074,-1
395119,-1
85764,-1
72446,-1
481797,-1
475241,-1
478087,-1
858479,-1
462477,-1
412808,-1
85213,-1
473074,-1
379865,-1
82313,-1
91757,-1
388556,-1
63278,-1
489281,-1
893382,-1
416675,-1
995061,-1
56919,-1
454065,-1
83728,-1
478999,-1
464955,-1
758053,-1
903627,-1
827713,-1
1068658,-1
482901,-1
856288,-1
410377,-1
963794,-1
1097239,-1
912590,-1
800039,-1
497972,-1
426592,-1
421073,-1
857191,-1
481536,-1
875113,-1
855895,-1
811080,-1
857376,-1
1007950,-1
348853,-1
488988,-1
70794,-1
865556,-1
963208,-1
815178,-1
69134,-1
437954,-1
1045670,-1
815241,-1
892899,-1
845955,-1
892425,-1
470732,-1
845046,-1
1111833,-1
32258,-1
27800,-1
23249,-1
73240,-1
28345,-1
32007,-1
34266,-1
35419,-1
45296,-1
419449,-1
425326,-1
800240,-1
871426,-1
494271,-1
412637,-1
417871,-1
1091617,-1
477916,-1
926129,-1
436889,-1
371746,-1
193763,-1
866439,-1
1012804,-1
475984,-1
497323,-1
281680,-1
936501,-1
977214,-1
826711,-1
460791,-1
454084,-1
790623,-1
802948,-1
1033643,-1
1080695,-1
795439,-1
482463,-1
106911,-1
46031,-1
31976,-1
844462,-1
478090,-1
499448,-1
827517,-1
42046,-1
473389,-1
942384,-1
1047007,-1
884224,-1
808486,-1
830558,-1
1112115,-1
367882,-1
762104,-1
469099,-1
52106,-1
940620,-1
52724,-1
435706,-1
479916,-1
23303,-1
841119,-1
487273,-1
488604,-1
482599,-1
427998,-1
1000774,-1
482606,-1
379976,-1
1151309,-1
490076,-1
768120,-1
441773,-1
939681,-1
233809,-1
92963,-1
64256,-1
1000771,-1
812243,-1
43132,-1
63970,-1
47889,-1
66907,-1
66970,-1
52792,-1
62639,-1
20030,-1
75263,-1
63775,-1
51198,-1
27042,-1
26008,-1
24453,-1
53017,-1
84807,-1
71483,-1
91406,-1
960144,-1
84465,-1
803057,-1
829098,-1
846040,-1
758786,-1
312886,-1
76804,-1
54038,-1
11439,-1
89847,-1
12752,-1
53434,-1
55981,-1
55320,-1
460745,-1
464907,-1
1078188,-1
116118,-1
913968,-1
491162,-1
415856,-1
949731,-1
800080,-1
923600,-1
889588,-1
400761,-1
910970,-1
493464,-1
448157,-1
433350,-1
304808,-1
44357,-1
71634,-1
70814,-1
811128,-1
425061,-1
913445,-1
940585,-1
479547,-1
997088,-1
964587,-1
11565,-1
889652,-1
27515,-1
67055,-1
929235,-1
99053,-1
384832,-1
70628,-1
63555,-1
19563,-1
18471,-1
16473,-1
21505,-1
18097,-1
14463,-1
85289,-1
71721,-1
69103,-1
53765,-1
447854,-1
1204298,-1
889134,-1
846308,-1
479468,-1
1082886,-1
1114277,-1
492784,-1
37508,-1
34522,-1
57940,-1
61787,-1
888693,-1
1093824,-1
91497,-1
487928,-1
896866,-1
29751,-1
17048,-1
212573,-1
960890,-1
911010,-1
1157705,-1
405496,-1
870211,-1
1034427,-1
463381,-1
795421,-1
909388,-1
1064932,-1
60560,-1
816545,-1
847897,-1
829193,-1
806679,-1
997188,-1
985025,-1
386038,-1
479528,-1
451966,-1
822858,-1
787523,-1
39090,-1
60550,-1
1210351,-1
42274,-1
879843,-1
170351,-1
373051,-1
765476,-1
1050160,-1
470679,-1
472071,-1
869977,-1
492486,-1
424971,-1
245027,-1
901475,-1
1024942,-1
478394,-1
453383,-1
74312,-1
765141,-1
462295,-1
758742,-1
55124,-1
444672,-1
51047,-1
422783,-1
800241,-1
482603,-1
437526,-1
913958,-1
409459,-1
1043838,-1
865957,-1
844768,-1
1045889,-1
952682,-1
472205,-1
1086340,-1
54687,-1
1117385,-1
838283,-1
412536,-1
443701,-1
486259,-1
1155592,-1
1157620,-1
63230,-1
473514,-1
949489,-1
964539,-1
801526,-1
87545,-1
1039652,-1
841084,-1
819714,-1
19935,-1
820162,-1
859163,-1
1027862,-1
805570,-1
978759,-1
493450,-1
914797,-1
497465,-1
55052,-1
428870,-1
103303,-1
769508,-1
783608,-1
177507,-1
247613,-1
910936,-1
425637,-1
76933,-1
804552,-1
841925,-1
828158,-1
1018785,-1
411475,-1
974554,-1
382053,-1
859765,-1
414426,-1
69792,-1
810900,-1
942385,-1
962711,-1
1185834,-1
1029120,-1
809425,-1
490181,-1
883995,-1
1185616,-1
1139797,-1
1104733,-1
452608,-1
852713,-1
1091751,-1
1031969,-1
963807,-1
790686,-1
901485,-1
486321,-1
889671,-1
42692,-1
218505,-1
906665,-1
765430,-1
425308,-1
445965,-1
1172206,-1
887883,-1
1213644,-1
364970,-1
988047,-1
844671,-1
1149405,-1
430770,-1
98672,-1
54292,-1
804507,-1
831887,-1
472027,-1
34297,-1
64754,-1
1068641,-1
37263,-1
814022,-1
790657,-1
77270,-1
490234,-1
1020936,-1
992911,-1
492881,-1
100768,-1
1087458,-1
791178,-1
472156,-1
401808,-1
38097,-1
1282045,-1
452971,-1
492619,-1
457275,-1
815457,-1
1034331,-1
947802,-1
859760,-1
92149,-1
995039,-1
454976,-1
388727,-1
459102,-1
353324,-1
474642,-1
482528,-1
60073,-1
69124,-1
71521,-1
45848,-1
870122,-1
899128,-1
870204,-1
56444,-1
800308,-1
1046997,-1
351459,-1
53987,-1
920461,-1
481254,-1
48918,-1
72231,-1
1059786,-1
455538,-1
425458,-1
956038,-1
51879,-1
981227,-1
782867,-1
68924,-1
1029234,-1
127310,-1
47682,-1
376873,-1
972883,-1
1224448,-1
51792,-1
929425,-1
89746,-1
809504,-1
460485,-1
864761,-1
913951,-1
307596,-1
108597,-1
1084950,-1
758774,-1
970411,-1
841027,-1
6333,-1
64860,-1
481580,-1
467197,-1
911024,-1
1007028,-1
1175491,-1
1046163,-1
68569,-1
66745,-1
383028,-1
41257,-1
72912,-1
416212,-1
1054588,-1
1190617,-1
1063669,-1
808230,-1
90182,-1
134771,-1
963743,-1
312409,-1
1142798,-1
885415,-1
1082868,-1
88222,-1
72709,-1
102488,-1
1031254,-1
482572,-1
426462,-1
469903,-1
68817,-1
143348,-1
280453,-1
871427,-1
1152282,-1
1032755,-1
407337,-1
962726,-1
38250,-1
43663,-1
31020,-1
306011,-1
409572,-1
29844,-1
479952,-1
1101026,-1
11909,-1
861689,-1
824747,-1
898367,-1
1010048,-1
830515,-1
1042499,-1
52270,-1
430922,-1
16939,-1
38033,-1
976060,-1
1183732,-1
55059,-1
1124394,-1
456340,-1
1130988,-1
43801,-1
977611,-1
99733,-1
128996,-1
43591,-1
850669,-1
1016290,-1
933033,-1
17567,-1
27214,-1
59896,-1
772181,-1
803080,-1
772176,-1
1064953,-1
293654,-1
64387,-1
1055366,-1
1132626,-1
993789,-1
101628,-1
152176,-1
1135985,-1
1111948,-1
887971,-1
851577,-1
1014775,-1
847050,-1
363240,-1
54866,-1
499101,-1
202682,-1
61065,-1
17918,-1
15758,-1
1233381,-1
59015,-1
43332,-1
59320,-1
43363,-1
113676,-1
89026,-1
43117,-1
372803,-1
